pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781274514.215,263400,0.120,2,0,0,-7.711,-7.710,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274514.325,263500,0.000,0,-1,-1,-7.718,-7.720,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274514.470,263601,0.060,1,0,-1,-7.727,-7.730,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274514.571,263700,0.000,0,0,-2,-7.737,-7.740,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274514.719,263800,0.000,0,0,-1,-7.743,-7.740,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274514.726,263900,-0.060,-1,0,0,-7.748,-7.750,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274514.854,264000,0.000,0,1,-1,-7.752,-7.750,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274514.978,264101,0.060,1,0,-1,-7.757,-7.760,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274515.099,264201,0.000,0,0,-1,-7.761,-7.760,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274515.105,264300,0.000,0,0,-1,-7.768,-7.770,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274515.239,264401,0.000,0,0,-1,-7.778,-7.780,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274515.365,264500,0.060,1,0,-1,-7.784,-7.780,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274515.467,264600,0.000,0,0,-2,-7.792,-7.790,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274515.614,264700,-0.060,-1,0,-1,-7.801,-7.800,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274515.616,264801,0.000,0,0,-2,-7.809,-7.810,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274515.743,264901,0.000,0,0,-2,-7.818,-7.820,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274515.873,265001,0.000,0,1,-1,-7.823,-7.820,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.022,265100,0.000,0,1,-1,-7.829,-7.830,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.026,265201,-0.120,-2,-1,-1,-7.837,-7.840,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.149,265300,0.000,0,0,-1,-7.842,-7.840,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.222,265400,0.000,0,0,-2,-7.848,-7.850,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.330,265501,0.060,1,0,-1,-7.857,-7.860,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.520,265600,0.060,1,0,-1,-7.862,-7.860,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.613,265700,-0.060,-1,0,-1,-7.868,-7.870,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.707,265800,0.120,2,0,-1,-7.874,-7.870,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.711,265900,0.000,0,0,-2,-7.880,-7.880,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274516.803,266000,0.000,0,2,-3,-7.889,-7.890,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.010,266101,0.000,0,0,-2,-7.895,-7.900,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.100,266201,0.000,0,0,-2,-7.903,-7.900,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.192,266301,0.000,0,1,-1,-7.909,-7.910,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.329,266400,-0.060,-1,0,-2,-7.915,-7.920,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.339,266501,0.000,0,-1,-1,-7.922,-7.920,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.410,266600,0.000,0,0,0,-7.928,-7.930,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.515,266700,0.000,0,0,0,-7.934,-7.930,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.644,266801,0.000,0,1,-1,-7.943,-7.940,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.745,266900,0.000,0,2,-1,-7.950,-7.950,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.869,267000,0.060,1,0,-1,-7.959,-7.960,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274517.874,267100,0.000,0,0,-2,-7.965,-7.970,26.68,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.051,267200,0.000,0,2,-3,-7.973,-7.970,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.164,267300,0.000,0,-1,0,-7.981,-7.980,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.264,267401,0.000,0,1,-2,-7.988,-7.990,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.420,267501,0.000,0,-1,-1,-7.997,-8.000,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.421,267600,0.060,1,2,-1,-8.002,-8.000,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.548,267701,0.000,0,0,-1,-8.006,-8.010,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.700,267801,0.000,0,0,0,-8.013,-8.010,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.700,267900,0.000,0,0,0,-8.017,-8.020,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.817,268000,0.000,0,0,-2,-8.025,-8.020,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274518.933,268101,0.000,0,0,-1,-8.034,-8.030,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.064,268201,0.060,1,1,-1,-8.038,-8.040,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.164,268300,0.000,0,0,-1,-8.048,-8.050,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.164,268400,0.000,0,0,-1,-8.055,-8.060,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.300,268500,0.060,1,0,0,-8.062,-8.060,26.68,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.427,268600,-0.060,-1,0,-3,-8.066,-8.070,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.495,268700,0.000,0,0,0,-8.072,-8.070,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.600,268800,0.000,0,1,-2,-8.079,-8.080,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.705,268901,0.120,2,0,0,-8.084,-8.080,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.842,269001,0.000,0,0,0,-8.092,-8.090,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274519.963,269100,0.000,0,0,-2,-8.099,-8.100,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.113,269200,0.000,0,0,-3,-8.105,-8.110,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.114,269300,0.000,0,0,0,-8.109,-8.110,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.240,269401,0.000,0,0,-2,-8.118,-8.120,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.346,269500,0.000,0,-1,-1,-8.123,-8.120,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.471,269601,-0.120,-2,1,-2,-8.132,-8.130,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.600,269700,0.060,1,-1,-1,-8.139,-8.140,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.600,269800,0.120,2,0,0,-8.144,-8.140,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.714,269901,0.060,1,0,0,-8.149,-8.150,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.841,270001,0.000,0,1,-1,-8.155,-8.150,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274520.931,270100,-0.060,-1,0,-1,-8.162,-8.160,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.082,270200,0.060,1,0,-1,-8.167,-8.170,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.213,270300,0.000,0,0,-1,-8.174,-8.170,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.213,270400,0.000,0,3,-1,-8.180,-8.180,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.338,270501,0.000,0,0,-1,-8.185,-8.190,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.462,270600,0.000,0,1,-1,-8.192,-8.190,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.595,270700,0.060,1,-1,-1,-8.201,-8.200,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.595,270800,0.060,1,0,0,-8.207,-8.210,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.730,270900,0.000,0,0,-2,-8.215,-8.220,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.854,271001,0.000,0,1,-1,-8.222,-8.220,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.961,271100,0.000,0,1,-1,-8.230,-8.230,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274521.962,271200,0.000,0,1,-2,-8.236,-8.240,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274522.139,271300,0.000,0,2,-3,-8.242,-8.240,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274522.247,271400,0.000,0,1,-1,-8.250,-8.250,26.68,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274522.382,271500,-0.060,-1,1,-1,-8.257,-8.260,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274522.532,271600,0.000,0,0,0,-8.263,-8.260,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274522.533,271701,0.060,1,0,0,-8.271,-8.270,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274522.658,271800,0.060,1,2,-2,-8.277,-8.280,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274522.770,271901,0.000,0,0,-1,-8.287,-8.290,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274522.920,272001,-0.060,-1,0,0,-8.297,-8.300,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274522.921,272101,0.000,0,1,-2,-8.304,-8.300,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.045,272200,0.000,0,0,-1,-8.311,-8.310,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.171,272300,0.000,0,0,-1,-8.316,-8.320,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.329,272401,0.000,0,1,-3,-8.326,-8.330,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.330,272501,0.000,0,1,0,-8.330,-8.330,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.454,272600,-0.060,-1,0,-1,-8.337,-8.340,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.579,272700,0.000,0,1,0,-8.342,-8.340,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.730,272801,0.000,0,0,-2,-8.351,-8.350,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.730,272901,0.000,0,0,-1,-8.358,-8.360,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.835,273001,-0.060,-1,1,-2,-8.365,-8.360,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274523.960,273100,0.000,0,-1,-1,-8.370,-8.370,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.110,273200,0.000,0,0,-1,-8.380,-8.380,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.110,273300,-0.060,-1,0,-1,-8.387,-8.390,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.233,273401,0.000,0,0,-2,-8.392,-8.390,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.364,273500,0.000,0,1,0,-8.399,-8.400,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.513,273600,-0.060,-1,1,-2,-8.409,-8.410,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.514,273701,-0.060,-1,2,-1,-8.416,-8.420,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.639,273800,0.000,0,-1,-1,-8.421,-8.420,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.764,273900,0.060,1,0,0,-8.426,-8.430,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.905,274000,0.000,0,1,-1,-8.434,-8.430,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274524.905,274100,-0.060,-1,0,-1,-8.439,-8.440,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.030,274200,-0.120,-2,0,0,-8.443,-8.440,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.155,274300,0.000,0,0,-2,-8.450,-8.450,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.305,274401,0.000,0,2,-1,-8.457,-8.460,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.305,274500,0.060,1,0,0,-8.463,-8.460,26.69,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.440,274600,0.000,0,0,-1,-8.470,-8.470,26.71,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.511,274700,0.060,1,2,0,-8.478,-8.480,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.637,274801,0.000,0,1,-1,-8.486,-8.490,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.761,274901,0.060,1,0,0,-8.492,-8.490,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.869,275001,-0.060,-1,0,0,-8.496,-8.500,26.68,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274525.870,275100,0.000,0,1,-1,-8.503,-8.500,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.027,275200,0.000,0,-2,0,-8.510,-8.510,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.157,275300,0.000,0,1,-1,-8.515,-8.510,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.282,275401,-0.060,-1,1,-2,-8.521,-8.520,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.426,275500,0.060,1,0,-1,-8.526,-8.530,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.427,275600,0.000,0,0,-1,-8.533,-8.530,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.501,275700,0.000,0,2,0,-8.540,-8.540,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.637,275800,0.000,0,0,-1,-8.547,-8.550,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.701,275900,0.000,0,0,-1,-8.553,-8.550,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.838,276001,0.000,0,0,-1,-8.562,-8.560,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.953,276100,0.000,0,0,-1,-8.571,-8.570,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274526.999,276200,0.000,0,0,0,-8.574,-8.570,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274527.137,276301,0.000,0,0,-2,-8.584,-8.580,26.68,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274527.255,276400,-0.060,-1,0,0,-8.592,-8.590,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274527.355,276500,-0.060,-1,0,-3,-8.598,-8.600,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274527.512,276601,0.000,0,0,-3,-8.605,-8.600,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274527.513,276701,0.060,1,0,-2,-8.612,-8.610,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274527.639,276800,0.000,0,0,-2,-8.618,-8.620,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274527.769,276900,0.000,0,0,-1,-8.626,-8.630,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274527.928,277000,-0.120,-2,1,0,-8.632,-8.630,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274527.929,277100,0.000,0,0,-2,-8.638,-8.640,26.68,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.054,277200,0.000,0,1,-1,-8.644,-8.640,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.179,277300,0.000,0,0,-2,-8.650,-8.650,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.305,277400,0.000,0,0,0,-8.657,-8.660,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.305,277500,-0.060,-1,0,-2,-8.663,-8.660,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.430,277601,-0.060,-1,0,-2,-8.673,-8.670,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.555,277701,0.000,0,0,0,-8.678,-8.680,26.60,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.710,277800,0.000,0,0,0,-8.683,-8.680,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.710,277900,0.000,0,2,-1,-8.689,-8.690,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.841,278000,0.000,0,0,-1,-8.696,-8.700,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274528.966,278100,-0.060,-1,0,0,-8.701,-8.700,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.117,278200,0.060,1,1,-1,-8.707,-8.710,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.118,278300,-0.060,-1,1,-1,-8.717,-8.720,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.243,278400,0.000,0,1,-1,-8.725,-8.720,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.359,278501,0.000,0,0,-2,-8.730,-8.730,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.511,278600,0.000,0,0,-1,-8.736,-8.740,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.512,278701,0.060,1,-1,-2,-8.743,-8.740,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.613,278800,0.000,0,0,1,-8.747,-8.750,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.729,278901,0.000,0,0,-1,-8.753,-8.750,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.850,279000,0.060,1,0,-1,-8.762,-8.760,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274529.890,279100,0.000,0,0,0,-8.766,-8.770,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.027,279200,0.060,1,0,-1,-8.774,-8.770,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.149,279300,-0.060,-1,0,-1,-8.782,-8.780,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.279,279400,-0.060,-1,1,-1,-8.787,-8.790,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.429,279501,0.120,2,1,-1,-8.794,-8.790,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.430,279600,0.000,0,0,-2,-8.799,-8.800,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.503,279700,0.060,1,0,0,-8.806,-8.810,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.609,279800,0.000,0,0,0,-8.813,-8.810,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.746,279900,0.120,2,2,-1,-8.819,-8.820,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.853,280000,0.000,0,-1,-2,-8.828,-8.830,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.977,280101,0.000,0,0,0,-8.836,-8.840,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274530.978,280200,0.000,0,0,-1,-8.845,-8.840,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274531.135,280300,0.000,0,0,-1,-8.849,-8.850,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274531.204,280400,0.000,0,0,0,-8.855,-8.850,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274531.308,280501,0.000,0,0,0,-8.863,-8.860,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274531.413,280601,-0.060,-1,1,0,-8.868,-8.870,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274531.555,280700,0.000,0,0,-1,-8.872,-8.870,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274531.664,280800,-0.060,-1,0,-3,-8.880,-8.880,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274531.813,280900,0.000,0,0,-1,-8.887,-8.890,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274531.814,281001,0.000,0,0,0,-8.893,-8.890,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274531.940,281100,0.000,0,0,-2,-8.900,-8.900,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.067,281201,0.060,1,0,-1,-8.904,-8.900,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.197,281300,0.000,0,1,-1,-8.909,-8.910,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.197,281400,0.000,0,1,-1,-8.916,-8.920,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.333,281501,0.000,0,0,-1,-8.921,-8.920,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.457,281600,0.000,0,0,-2,-8.928,-8.930,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.613,281700,0.000,0,0,0,-8.935,-8.930,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.615,281800,0.000,0,1,-1,-8.940,-8.940,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.741,281900,0.000,0,1,-2,-8.947,-8.950,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.847,282000,-0.060,-1,0,-2,-8.957,-8.960,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.970,282101,0.000,0,0,0,-8.961,-8.960,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274532.978,282200,0.000,0,0,-1,-8.965,-8.960,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.125,282301,0.000,0,0,-2,-8.972,-8.970,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.253,282400,0.000,0,0,-1,-8.980,-8.980,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.378,282500,0.000,0,-1,-1,-8.986,-8.990,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.527,282600,0.000,0,0,-1,-8.993,-8.990,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.530,282701,0.000,0,0,-2,-9.001,-9.000,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.605,282801,0.000,0,0,0,-9.007,-9.010,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.716,282901,-0.060,-1,1,0,-9.011,-9.010,26.62,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.847,283001,0.000,0,0,-2,-9.016,-9.020,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.971,283101,0.000,0,1,-1,-9.025,-9.020,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274533.974,283200,0.000,0,0,0,-9.034,-9.030,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274534.142,283300,-0.060,-1,0,-1,-9.041,-9.040,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274534.255,283400,0.000,0,0,-1,-9.048,-9.050,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274534.379,283500,0.000,0,0,-2,-9.054,-9.050,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274534.530,283600,-0.060,-1,0,-4,-9.063,-9.060,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274534.535,283700,0.000,0,0,-1,-9.072,-9.070,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274534.634,283800,-0.060,-1,0,-1,-9.082,-9.080,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274534.764,283901,-0.060,-1,0,-1,-9.088,-9.090,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274534.892,284000,0.000,0,1,0,-9.093,-9.090,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274534.897,284100,0.000,0,0,-2,-9.099,-9.100,26.61,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274535.025,284201,0.000,0,1,-1,-9.106,-9.110,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274535.151,284300,-0.120,-2,1,-1,-9.112,-9.110,26.68,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274535.278,284401,0.000,0,0,-2,-9.120,-9.120,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274535.446,284500,0.060,1,0,-3,-9.129,-9.130,26.69,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274535.451,284600,-0.120,-2,0,-1,-9.137,-9.140,26.66,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274535.549,284700,-0.060,-1,0,0,-9.142,-9.140,26.67,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274535.643,284800,0.000,0,0,0,-9.146,-9.150,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274535.746,284901,0.060,1,2,-1,-9.151,-9.150,26.65,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274535.936,285000,0.000,0,-1,-2,-9.158,-9.160,26.63,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274536.031,285100,-0.060,-1,1,-2,-9.166,-9.170,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274536.127,285200,-0.060,-1,1,-2,-9.172,-9.170,26.68,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274536.132,285300,0.060,1,0,0,-9.180,-9.180,26.64,90.00,0.00,0.00,0.00,2.500,0.010,0.180
