pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781273115.960,302700,0.000,0,0,0,-6.976,-6.980,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273116.090,302800,0.000,0,1,-1,-6.981,-6.980,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273116.159,302901,0.000,0,0,0,-6.982,-6.980,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273116.264,303001,-0.060,-1,-1,0,-6.983,-6.980,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273116.389,303101,0.060,1,-2,0,-6.985,-6.990,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273116.526,303201,0.000,0,0,0,-6.986,-6.990,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273116.676,303300,-0.060,-1,0,0,-6.989,-6.990,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273116.676,303401,-0.060,-1,1,-2,-6.991,-6.990,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273116.752,303500,0.000,0,2,0,-6.992,-6.990,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273116.889,303600,-0.060,-1,1,0,-6.995,-6.990,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.014,303700,0.060,1,0,-1,-6.997,-7.000,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.117,303800,0.000,0,1,-1,-7.000,-7.000,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.118,303901,0.000,0,0,0,-7.001,-7.000,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.286,304001,0.000,0,1,0,-7.002,-7.000,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.411,304100,0.000,0,0,0,-7.005,-7.010,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.566,304200,0.000,0,1,-2,-7.009,-7.010,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.567,304300,0.000,0,0,2,-7.008,-7.010,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.642,304400,0.120,2,2,0,-7.008,-7.010,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.747,304500,0.000,0,1,0,-7.010,-7.010,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273117.884,304601,0.000,0,1,-1,-7.012,-7.010,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.007,304701,0.000,0,0,0,-7.017,-7.020,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.135,304800,0.000,0,1,-1,-7.019,-7.020,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.284,304900,-0.060,-1,0,-1,-7.023,-7.020,26.72,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.286,305001,0.000,0,0,1,-7.024,-7.020,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.410,305100,0.000,0,0,0,-7.027,-7.030,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.517,305200,-0.060,-1,1,0,-7.029,-7.030,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.669,305300,-0.060,-1,0,0,-7.029,-7.030,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.671,305401,-0.120,-2,0,0,-7.030,-7.030,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.745,305500,0.000,0,0,0,-7.029,-7.030,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.847,305600,0.000,0,1,0,-7.030,-7.030,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273118.963,305700,0.000,0,0,0,-7.031,-7.030,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.068,305800,0.000,0,0,0,-7.034,-7.030,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.163,305901,-0.060,-1,0,-1,-7.036,-7.040,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.287,306000,-0.120,-2,0,-1,-7.040,-7.040,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.415,306101,0.000,0,0,-1,-7.047,-7.050,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.564,306201,0.000,0,3,-1,-7.048,-7.050,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.565,306301,0.000,0,1,0,-7.050,-7.050,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.691,306400,0.060,1,0,0,-7.053,-7.050,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.820,306500,-0.060,-1,0,0,-7.055,-7.050,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.976,306600,0.000,0,1,-2,-7.058,-7.060,26.73,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273119.977,306700,-0.060,-1,1,-1,-7.059,-7.060,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.048,306800,0.000,0,1,0,-7.061,-7.060,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.186,306900,-0.060,-1,2,0,-7.063,-7.060,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.251,307000,0.000,0,1,0,-7.066,-7.070,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.357,307100,0.000,0,0,0,-7.068,-7.070,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.451,307200,0.000,0,2,0,-7.071,-7.070,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.577,307301,0.000,0,3,-1,-7.076,-7.080,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.696,307400,0.060,1,3,-1,-7.077,-7.080,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.857,307500,0.000,0,1,0,-7.080,-7.080,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.858,307600,0.060,1,-1,0,-7.082,-7.080,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273120.958,307700,0.000,0,0,0,-7.085,-7.080,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273121.094,307801,0.000,0,0,0,-7.086,-7.090,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273121.144,307900,0.000,0,0,0,-7.091,-7.090,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273121.280,308000,-0.120,-2,0,0,-7.091,-7.090,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273121.349,308100,0.000,0,0,-1,-7.095,-7.090,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273121.454,308201,0.000,0,0,0,-7.098,-7.100,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273121.559,308301,-0.060,-1,1,-2,-7.099,-7.100,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273121.664,308401,0.000,0,0,0,-7.102,-7.100,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273121.769,308501,0.000,0,1,-1,-7.102,-7.100,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273121.919,308600,-0.060,-1,0,0,-7.102,-7.100,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.019,308700,0.000,0,0,-1,-7.104,-7.100,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.020,308800,0.000,0,2,1,-7.105,-7.100,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.156,308900,0.000,0,1,0,-7.108,-7.110,26.74,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.282,309001,0.000,0,1,-1,-7.110,-7.110,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.403,309100,0.000,0,0,-3,-7.115,-7.110,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.554,309200,0.000,0,2,-1,-7.116,-7.120,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.555,309300,0.000,0,0,0,-7.118,-7.120,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.701,309401,0.000,0,2,-1,-7.122,-7.120,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.817,309500,-0.120,-2,4,0,-7.125,-7.120,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273122.916,309601,0.060,1,-1,2,-7.127,-7.130,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.075,309701,0.000,0,1,-1,-7.130,-7.130,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.076,309801,0.000,0,0,0,-7.131,-7.130,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.155,309900,0.000,0,0,0,-7.133,-7.130,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.260,310000,0.000,0,0,0,-7.135,-7.130,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.365,310101,0.000,0,0,0,-7.137,-7.140,26.74,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.491,310201,0.000,0,0,0,-7.137,-7.140,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.561,310300,0.000,0,0,0,-7.142,-7.140,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.698,310401,0.000,0,1,-1,-7.146,-7.150,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.813,310500,0.000,0,0,0,-7.148,-7.150,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.963,310601,0.000,0,1,0,-7.150,-7.150,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273123.964,310700,0.060,1,0,0,-7.150,-7.150,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273124.070,310800,0.000,0,-1,0,-7.151,-7.150,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273124.205,310900,-0.060,-1,1,0,-7.152,-7.150,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273124.305,311001,-0.060,-1,0,-2,-7.155,-7.160,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273124.454,311100,0.000,0,0,-1,-7.159,-7.160,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273124.456,311200,0.000,0,1,-1,-7.162,-7.160,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273124.548,311300,0.000,0,0,0,-7.164,-7.160,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273124.653,311400,0.000,0,0,0,-7.166,-7.170,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273124.778,311500,-0.060,-1,0,0,-7.167,-7.170,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273124.901,311600,0.000,0,0,-1,-7.170,-7.170,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.057,311700,0.000,0,1,0,-7.176,-7.180,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.058,311800,0.000,0,0,1,-7.179,-7.180,26.73,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.163,311900,-0.120,-2,1,-2,-7.182,-7.180,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.307,312000,0.000,0,1,0,-7.184,-7.180,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.432,312101,0.000,0,0,-1,-7.185,-7.180,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.571,312200,-0.120,-2,1,-1,-7.187,-7.190,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.572,312300,-0.060,-1,0,0,-7.189,-7.190,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.696,312400,-0.060,-1,1,0,-7.191,-7.190,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.821,312501,0.000,0,1,0,-7.192,-7.190,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.971,312600,0.000,0,0,0,-7.194,-7.190,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273125.972,312701,0.000,0,1,-3,-7.197,-7.200,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.104,312801,-0.060,-1,1,-1,-7.202,-7.200,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.206,312900,0.000,0,-1,0,-7.203,-7.200,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.358,313000,0.000,0,0,-1,-7.206,-7.210,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.358,313100,0.000,0,2,1,-7.205,-7.210,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.463,313200,-0.060,-1,0,0,-7.207,-7.210,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.589,313300,-0.060,-1,0,-1,-7.210,-7.210,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.716,313400,-0.060,-1,0,-3,-7.212,-7.210,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.867,313501,0.000,0,0,0,-7.215,-7.210,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.868,313601,0.000,0,0,0,-7.218,-7.220,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273126.995,313700,-0.060,-1,2,-1,-7.220,-7.220,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.126,313801,-0.060,-1,1,2,-7.223,-7.220,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.276,313901,0.000,0,1,0,-7.225,-7.230,26.74,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.276,314001,0.000,0,0,-1,-7.228,-7.230,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.403,314101,0.000,0,0,0,-7.231,-7.230,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.528,314200,-0.120,-2,1,-1,-7.235,-7.240,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.662,314301,0.000,0,-1,-1,-7.237,-7.240,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.662,314400,0.060,1,0,1,-7.240,-7.240,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.766,314500,-0.120,-2,0,-1,-7.243,-7.240,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.887,314601,-0.060,-1,0,0,-7.244,-7.240,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273127.961,314700,0.000,0,0,0,-7.247,-7.250,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.098,314801,0.000,0,0,1,-7.248,-7.250,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.203,314900,0.000,0,0,0,-7.249,-7.250,26.74,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.353,315001,-0.060,-1,0,0,-7.251,-7.250,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.355,315100,0.000,0,1,-1,-7.253,-7.250,26.74,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.454,315200,0.000,0,1,0,-7.254,-7.250,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.591,315300,0.000,0,1,0,-7.254,-7.250,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.707,315400,-0.060,-1,0,0,-7.255,-7.250,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.832,315501,0.000,0,1,1,-7.254,-7.250,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.833,315601,-0.120,-2,0,0,-7.258,-7.260,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273128.970,315700,-0.120,-2,0,0,-7.260,-7.260,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.040,315800,0.000,0,0,0,-7.261,-7.260,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.197,315900,0.000,0,0,-1,-7.263,-7.260,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.292,316000,-0.120,-2,2,0,-7.266,-7.270,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.417,316100,-0.060,-1,2,-2,-7.268,-7.270,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.572,316201,0.000,0,1,-1,-7.268,-7.270,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.572,316300,-0.060,-1,1,0,-7.271,-7.270,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.680,316400,0.000,0,0,0,-7.273,-7.270,26.73,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.808,316500,0.000,0,-1,-3,-7.277,-7.280,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.966,316600,0.000,0,0,0,-7.279,-7.280,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273129.966,316701,0.000,0,2,0,-7.281,-7.280,26.77,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273130.093,316800,0.000,0,0,-1,-7.284,-7.280,26.76,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273130.219,316901,0.000,0,0,-2,-7.288,-7.290,26.75,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273130.343,317000,0.000,0,0,0,-7.291,-7.290,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273130.344,317100,0.000,0,0,0,-7.290,-7.290,26.78,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273130.481,317200,0.000,0,0,-1,-7.292,-7.290,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273130.549,317300,0.000,0,0,0,-7.292,-7.290,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273130.686,317401,0.000,0,0,-2,-7.295,-7.290,26.74,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781273130.808,317501,0.000,0,0,0,-7.296,-7.300,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
