pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781277431.786,75901,-0.120,-2,2,-2,-0.775,-0.770,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277431.931,76000,-0.060,-1,0,2,-0.775,-0.780,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.079,76100,0.120,2,0,0,-0.775,-0.780,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.080,76200,0.060,1,-1,0,-0.777,-0.780,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.215,76300,-0.120,-2,3,-1,-0.777,-0.780,25.96,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.325,76400,-0.060,-1,2,0,-0.777,-0.780,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.369,76500,0.060,1,0,2,-0.775,-0.770,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.480,76600,0.060,1,0,2,-0.773,-0.770,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.607,76700,-0.060,-1,0,2,-0.775,-0.780,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.731,76800,-0.060,-1,2,1,-0.772,-0.770,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.867,76900,0.000,0,1,0,-0.776,-0.780,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.871,77000,-0.060,-1,0,0,-0.774,-0.770,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277432.996,77100,-0.060,-1,2,-1,-0.779,-0.780,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277433.075,77200,0.000,0,1,1,-0.776,-0.780,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277433.176,77300,0.120,2,0,1,-0.776,-0.780,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277433.275,77400,0.060,1,2,1,-0.779,-0.780,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277433.384,77501,0.000,0,2,1,-0.781,-0.780,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277433.479,77600,0.060,1,2,-1,-0.785,-0.780,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277433.571,77700,0.060,1,-1,0,-0.787,-0.790,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277433.677,77801,0.120,2,1,0,-0.785,-0.780,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277433.779,77901,0.120,2,0,1,-0.786,-0.790,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277433.885,78000,0.000,0,0,0,-0.787,-0.790,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.004,78100,-0.060,-1,0,1,-0.790,-0.790,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.118,78201,0.000,0,-1,-1,-0.793,-0.790,25.96,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.245,78300,0.000,0,-1,-1,-0.793,-0.790,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.252,78400,-0.060,-1,0,2,-0.794,-0.790,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.394,78501,0.120,2,1,-1,-0.794,-0.790,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.490,78601,0.120,2,1,0,-0.793,-0.790,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.585,78700,-0.060,-1,2,0,-0.797,-0.800,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.673,78801,0.000,0,2,0,-0.799,-0.800,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.779,78900,0.120,2,1,2,-0.800,-0.800,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.879,79001,-0.060,-1,2,-1,-0.802,-0.800,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277434.977,79100,0.000,0,1,-1,-0.804,-0.800,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.075,79200,0.060,1,1,1,-0.803,-0.800,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.176,79300,0.000,0,3,-3,-0.804,-0.800,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.272,79400,0.060,1,2,-1,-0.805,-0.810,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.375,79501,0.000,0,1,-3,-0.807,-0.810,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.475,79601,0.120,2,0,-1,-0.808,-0.810,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.581,79701,0.000,0,1,1,-0.808,-0.810,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.675,79800,0.060,1,2,2,-0.808,-0.810,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.797,79900,-0.060,-1,1,-1,-0.808,-0.810,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.868,80000,-0.120,-2,2,0,-0.807,-0.810,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277435.981,80101,0.000,0,1,1,-0.806,-0.810,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.103,80201,-0.060,-1,0,-2,-0.808,-0.810,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.223,80300,-0.060,-1,0,0,-0.809,-0.810,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.373,80401,0.060,1,1,-3,-0.809,-0.810,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.376,80500,0.120,2,0,-2,-0.808,-0.810,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.473,80600,-0.120,-2,1,1,-0.809,-0.810,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.601,80701,-0.060,-1,-1,0,-0.811,-0.810,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.665,80801,0.000,0,1,1,-0.808,-0.810,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.769,80900,0.120,2,-1,1,-0.808,-0.810,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.864,81000,0.000,0,2,0,-0.809,-0.810,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277436.979,81100,0.060,1,1,0,-0.810,-0.810,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277437.074,81201,0.060,1,-1,0,-0.813,-0.810,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277437.198,81300,-0.180,-3,2,0,-0.812,-0.810,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277437.269,81400,0.060,1,-1,0,-0.811,-0.810,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277437.401,81500,-0.060,-1,1,0,-0.813,-0.810,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277437.470,81600,0.000,0,1,-1,-0.815,-0.810,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277437.581,81700,0.180,3,-1,0,-0.817,-0.820,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277437.681,81800,0.000,0,2,-1,-0.815,-0.810,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277437.798,81900,0.000,0,1,0,-0.819,-0.820,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277437.928,82001,-0.120,-2,1,0,-0.821,-0.820,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.036,82101,0.180,3,-1,-2,-0.822,-0.820,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.169,82200,0.180,3,1,0,-0.820,-0.820,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.173,82300,-0.060,-1,1,-2,-0.821,-0.820,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.268,82400,0.000,0,3,-2,-0.822,-0.820,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.379,82501,-0.060,-1,4,-4,-0.825,-0.820,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.475,82600,0.120,2,2,-1,-0.824,-0.820,26.06,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.609,82700,-0.060,-1,0,0,-0.828,-0.830,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.678,82800,0.000,0,-1,2,-0.829,-0.830,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.819,82901,-0.060,-1,0,3,-0.826,-0.830,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.877,83000,0.000,0,1,-1,-0.825,-0.820,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277438.984,83101,0.060,1,1,-1,-0.827,-0.830,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277439.099,83201,-0.120,-2,2,2,-0.829,-0.830,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277439.169,83300,0.000,0,6,-3,-0.830,-0.830,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277439.295,83401,-0.120,-2,2,-1,-0.827,-0.830,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277439.423,83500,-0.180,-3,2,0,-0.828,-0.830,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277439.574,83600,0.120,2,1,1,-0.828,-0.830,25.97,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277439.578,83700,0.060,1,0,-1,-0.830,-0.830,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277439.685,83800,0.120,2,-1,0,-0.834,-0.830,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277439.783,83900,-0.120,-2,0,-1,-0.837,-0.840,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277439.879,84000,0.060,1,0,0,-0.837,-0.840,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.015,84101,-0.060,-1,1,0,-0.837,-0.840,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.136,84200,-0.060,-1,1,2,-0.839,-0.840,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.285,84301,0.060,1,1,-1,-0.839,-0.840,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.288,84400,0.060,1,-1,0,-0.840,-0.840,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.377,84500,0.060,1,0,2,-0.840,-0.840,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.499,84600,0.180,3,-1,-1,-0.841,-0.840,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.574,84700,0.180,3,2,0,-0.841,-0.840,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.683,84800,0.060,1,0,1,-0.844,-0.840,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.807,84901,0.060,1,-1,-1,-0.847,-0.850,25.97,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277440.880,85000,0.060,1,1,0,-0.847,-0.850,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.018,85100,0.000,0,2,-1,-0.849,-0.850,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.135,85201,0.000,0,0,-1,-0.852,-0.850,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.265,85301,-0.060,-1,1,0,-0.850,-0.850,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.273,85401,0.060,1,-1,-1,-0.852,-0.850,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.366,85501,0.060,1,-2,0,-0.850,-0.850,25.97,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.473,85600,0.000,0,1,-1,-0.851,-0.850,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.563,85700,0.000,0,0,0,-0.849,-0.850,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.682,85801,-0.120,-2,0,-2,-0.847,-0.850,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.776,85901,0.120,2,1,1,-0.846,-0.850,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277441.876,86000,0.000,0,-1,0,-0.847,-0.850,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.008,86100,0.120,2,-1,-1,-0.849,-0.850,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.075,86200,0.000,0,2,1,-0.851,-0.850,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.192,86301,0.000,0,-1,0,-0.853,-0.850,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.291,86400,0.060,1,0,0,-0.854,-0.850,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.367,86500,0.060,1,2,1,-0.858,-0.860,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.491,86600,-0.060,-1,1,0,-0.858,-0.860,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.587,86701,0.000,0,0,0,-0.856,-0.860,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.714,86801,-0.120,-2,1,1,-0.860,-0.860,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.836,86900,-0.120,-2,1,-1,-0.861,-0.860,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277442.941,87000,0.060,1,-1,2,-0.862,-0.860,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.065,87101,-0.120,-2,1,-1,-0.864,-0.860,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.070,87201,0.120,2,1,1,-0.866,-0.870,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.200,87300,0.120,2,-2,-2,-0.865,-0.870,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.323,87401,-0.060,-1,0,-2,-0.865,-0.870,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.467,87501,0.000,0,3,-1,-0.869,-0.870,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.471,87600,0.060,1,1,0,-0.869,-0.870,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.583,87701,0.120,2,1,-2,-0.868,-0.870,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.685,87801,0.060,1,-2,0,-0.868,-0.870,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.776,87901,0.060,1,0,0,-0.870,-0.870,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277443.893,88000,-0.060,-1,-1,-2,-0.872,-0.870,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.012,88101,-0.060,-1,2,0,-0.872,-0.870,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.134,88200,-0.060,-1,1,1,-0.875,-0.870,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.307,88300,0.120,2,2,-2,-0.872,-0.870,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.313,88401,0.000,0,-1,0,-0.872,-0.870,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.420,88500,-0.120,-2,-2,0,-0.875,-0.870,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.542,88600,-0.060,-1,2,1,-0.877,-0.880,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.694,88701,-0.060,-1,0,-1,-0.881,-0.880,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.698,88800,-0.060,-1,-1,1,-0.884,-0.880,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.770,88901,0.060,1,2,1,-0.881,-0.880,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.880,89000,0.000,0,0,-2,-0.881,-0.880,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277444.979,89100,-0.120,-2,0,-1,-0.881,-0.880,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.104,89201,-0.180,-3,-1,1,-0.885,-0.890,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.174,89300,0.060,1,0,-1,-0.888,-0.890,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.317,89401,0.120,2,3,-1,-0.891,-0.890,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.436,89500,0.060,1,2,-1,-0.892,-0.890,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.585,89601,-0.060,-1,1,-2,-0.894,-0.890,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.591,89701,0.120,2,0,1,-0.896,-0.900,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.710,89800,0.060,1,-2,-3,-0.897,-0.900,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.763,89900,0.060,1,-1,1,-0.898,-0.900,26.06,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.861,90000,0.120,2,0,-1,-0.894,-0.890,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277445.995,90100,0.120,2,-1,-1,-0.897,-0.900,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277446.064,90200,0.060,1,1,1,-0.900,-0.900,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277446.173,90300,0.060,1,1,2,-0.899,-0.900,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277446.301,90400,-0.060,-1,1,-1,-0.899,-0.900,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277446.373,90500,0.000,0,1,-1,-0.898,-0.900,25.97,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277446.486,90600,0.000,0,1,0,-0.895,-0.900,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277446.585,90700,-0.120,-2,0,-1,-0.898,-0.900,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277446.662,90800,0.000,0,2,-2,-0.900,-0.900,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277446.767,90900,0.000,0,0,-1,-0.901,-0.900,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277446.891,91000,-0.060,-1,0,-1,-0.900,-0.900,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.019,91101,-0.060,-1,2,-1,-0.900,-0.900,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.166,91201,0.000,0,-1,2,-0.898,-0.900,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.168,91300,0.060,1,2,0,-0.903,-0.900,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.276,91401,0.060,1,1,-2,-0.902,-0.900,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.411,91500,0.000,0,-1,-1,-0.904,-0.900,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.482,91601,0.120,2,0,1,-0.904,-0.900,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.588,91700,-0.120,-2,0,-2,-0.906,-0.910,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.715,91801,-0.060,-1,1,2,-0.906,-0.910,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.758,91900,0.000,0,1,0,-0.907,-0.910,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.897,92000,-0.060,-1,0,-1,-0.908,-0.910,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277447.973,92100,0.120,2,2,4,-0.906,-0.910,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.086,92200,0.000,0,0,0,-0.909,-0.910,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.207,92301,0.180,3,-1,-1,-0.909,-0.910,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.260,92400,0.120,2,-2,2,-0.909,-0.910,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.372,92501,0.060,1,1,-1,-0.909,-0.910,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.472,92601,0.000,0,1,-1,-0.908,-0.910,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.572,92701,0.000,0,0,1,-0.906,-0.910,25.95,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.670,92800,0.000,0,-1,0,-0.907,-0.910,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.766,92901,0.060,1,2,0,-0.906,-0.910,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.908,93000,-0.060,-1,2,-2,-0.910,-0.910,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277448.962,93100,0.000,0,1,0,-0.906,-0.910,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.075,93201,0.060,1,-1,1,-0.906,-0.910,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.176,93301,0.000,0,-1,2,-0.905,-0.910,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.310,93401,-0.060,-1,2,3,-0.902,-0.900,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.416,93500,-0.060,-1,1,-1,-0.901,-0.900,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.576,93600,-0.060,-1,0,1,-0.900,-0.900,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.580,93700,0.000,0,0,1,-0.902,-0.900,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.680,93801,0.000,0,0,2,-0.902,-0.900,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.811,93900,-0.120,-2,2,0,-0.903,-0.900,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.870,94000,0.060,1,2,2,-0.902,-0.900,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277449.982,94100,0.000,0,1,-2,-0.903,-0.900,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.084,94200,-0.120,-2,-1,0,-0.902,-0.900,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.205,94300,-0.060,-1,-1,3,-0.899,-0.900,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.333,94400,-0.060,-1,0,0,-0.901,-0.900,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.493,94501,0.240,4,-1,3,-0.902,-0.900,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.498,94600,-0.120,-2,-1,-2,-0.905,-0.910,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.572,94701,0.000,0,1,1,-0.909,-0.910,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.708,94801,0.000,0,-1,-1,-0.912,-0.910,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.772,94901,0.060,1,0,1,-0.912,-0.910,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.873,95000,0.060,1,1,0,-0.911,-0.910,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277450.975,95100,0.000,0,0,0,-0.911,-0.910,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.078,95201,0.120,2,0,0,-0.916,-0.920,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.194,95301,-0.060,-1,0,-1,-0.918,-0.920,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.272,95400,0.000,0,3,1,-0.920,-0.920,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.382,95500,0.120,2,0,0,-0.919,-0.920,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.480,95600,0.120,2,0,-3,-0.920,-0.920,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.588,95700,0.120,2,-2,-1,-0.923,-0.920,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.694,95801,-0.060,-1,1,-1,-0.922,-0.920,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.782,95900,0.000,0,1,-1,-0.923,-0.920,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.897,96001,0.120,2,1,0,-0.925,-0.920,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277451.996,96101,0.000,0,1,0,-0.926,-0.930,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.110,96201,-0.060,-1,2,-3,-0.931,-0.930,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.183,96301,0.060,1,2,1,-0.932,-0.930,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.290,96400,-0.060,-1,-1,-1,-0.931,-0.930,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.363,96501,0.060,1,2,0,-0.934,-0.930,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.507,96600,-0.060,-1,-1,-3,-0.934,-0.930,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.624,96701,0.000,0,-1,-1,-0.935,-0.940,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.745,96800,0.060,1,-1,-3,-0.937,-0.940,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.870,96900,-0.120,-2,1,0,-0.932,-0.930,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.873,97000,0.120,2,1,1,-0.934,-0.930,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277452.985,97100,0.180,3,2,0,-0.936,-0.940,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277453.093,97200,0.000,0,1,2,-0.935,-0.940,25.96,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277453.188,97300,0.000,0,1,2,-0.934,-0.930,26.07,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277453.287,97401,0.000,0,1,0,-0.936,-0.940,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277453.396,97501,0.000,0,-2,1,-0.936,-0.940,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277453.515,97600,-0.120,-2,-1,-1,-0.940,-0.940,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277453.664,97700,0.120,2,-1,-1,-0.941,-0.940,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
