pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781280029.596,395301,0.000,0,4,3,0.428,0.430,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280029.691,395401,0.000,0,0,-2,0.428,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280029.788,395501,0.060,1,3,0,0.431,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280029.913,395600,-0.060,-1,0,-1,0.432,0.430,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280029.984,395700,-0.120,-2,0,-3,0.429,0.430,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.089,395801,-0.120,-2,1,0,0.425,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.175,395901,-0.180,-3,3,1,0.425,0.420,26.10,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.300,396001,-0.060,-1,4,-3,0.426,0.430,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.424,396101,0.060,1,-2,-2,0.422,0.420,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.582,396200,0.060,1,1,-3,0.421,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.583,396301,0.000,0,1,1,0.431,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.688,396401,0.000,0,4,-3,0.432,0.430,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.794,396501,0.120,2,0,0,0.437,0.440,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.920,396600,0.180,3,-1,0,0.435,0.430,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280030.987,396700,0.060,1,0,1,0.430,0.430,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.093,396801,-0.060,-1,-2,-1,0.426,0.430,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.167,396900,0.000,0,0,-4,0.423,0.420,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.304,397001,0.430,7,2,-3,0.422,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.377,397100,0.060,1,-1,-2,0.422,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.482,397200,0.060,1,0,0,0.417,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.577,397300,0.000,0,2,0,0.414,0.410,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.671,397400,0.180,3,-3,0,0.416,0.420,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.797,397501,-0.120,-2,3,0,0.420,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.874,397600,0.120,2,0,-1,0.421,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280031.967,397700,0.180,3,1,0,0.425,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280032.092,397801,0.000,0,-2,2,0.424,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280032.197,397900,0.240,4,2,-4,0.423,0.420,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280032.282,398001,0.060,1,1,0,0.420,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280032.378,398100,0.060,1,1,0,0.421,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280032.484,398200,0.180,3,-1,-1,0.422,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280032.610,398300,-0.060,-1,0,-2,0.425,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280032.667,398400,0.240,4,0,0,0.432,0.430,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280032.773,398500,0.240,4,-2,2,0.428,0.430,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280032.867,398601,0.060,1,0,0,0.429,0.430,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.024,398700,-0.060,-1,5,-2,0.427,0.430,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.092,398800,0.000,0,5,-2,0.427,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.176,398900,0.240,4,2,0,0.425,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.302,399000,-0.120,-2,-1,-2,0.423,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.368,399101,0.060,1,5,-1,0.421,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.474,399200,0.120,2,0,0,0.416,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.579,399301,0.000,0,4,0,0.420,0.420,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.705,399400,-0.120,-2,3,-1,0.423,0.420,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.787,399500,-0.060,-1,0,0,0.422,0.420,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.882,399600,0.060,1,-1,0,0.422,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280033.987,399701,0.000,0,-1,0,0.423,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280034.113,399801,-0.060,-1,2,2,0.423,0.420,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280034.169,399900,0.000,0,0,0,0.423,0.420,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280034.306,400001,0.000,0,-4,-1,0.429,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280034.424,400100,-0.120,-2,0,-1,0.436,0.440,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280034.474,400201,0.060,1,0,-1,0.431,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280034.580,400300,0.000,0,0,0,0.435,0.430,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280034.685,400400,0.300,5,1,2,0.434,0.430,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280034.779,400500,0.000,0,-1,-2,0.433,0.430,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280034.883,400601,0.240,4,-3,0,0.432,0.430,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.009,400701,-0.120,-2,2,-5,0.425,0.420,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.077,400800,0.000,0,-1,-2,0.423,0.420,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.183,400900,0.000,0,1,0,0.421,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.267,401000,0.240,4,2,0,0.416,0.420,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.372,401100,0.000,0,-2,-2,0.415,0.410,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.478,401200,0.060,1,1,-3,0.416,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.604,401300,-0.120,-2,0,-3,0.410,0.410,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.667,401400,0.060,1,0,-2,0.408,0.410,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.824,401500,-0.120,-2,1,-3,0.410,0.410,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280035.872,401600,0.000,0,4,-2,0.413,0.410,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.008,401701,-0.060,-1,3,-3,0.410,0.410,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.075,401800,0.000,0,5,-1,0.416,0.420,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.181,401900,0.180,3,0,-4,0.414,0.410,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.286,402000,0.000,0,3,-2,0.414,0.410,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.370,402101,0.000,0,0,0,0.417,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.474,402201,0.120,2,2,-2,0.419,0.420,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.601,402300,-0.060,-1,1,-1,0.420,0.420,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.726,402400,-0.120,-2,4,-2,0.422,0.420,26.10,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.773,402500,0.060,1,2,2,0.424,0.420,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.878,402601,0.180,3,4,0,0.432,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280036.984,402701,0.000,0,0,0,0.436,0.440,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.108,402801,-0.060,-1,0,2,0.439,0.440,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.177,402900,0.000,0,4,-1,0.437,0.440,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.304,403001,-0.120,-2,2,-3,0.439,0.440,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.377,403100,0.120,2,0,1,0.441,0.440,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.472,403201,0.000,0,1,0,0.448,0.450,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.577,403300,0.240,4,2,2,0.453,0.450,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.672,403400,0.000,0,1,-2,0.453,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.797,403501,-0.180,-3,5,-4,0.453,0.450,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.870,403600,0.000,0,3,-4,0.451,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280037.975,403700,0.240,4,3,-3,0.449,0.450,26.09,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.070,403801,0.060,1,4,0,0.451,0.450,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.175,403900,0.000,0,0,-5,0.447,0.450,26.10,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.312,404001,0.000,0,0,-4,0.448,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.385,404100,0.000,0,2,-1,0.448,0.450,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.489,404200,0.180,3,2,-1,0.448,0.450,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.574,404301,0.000,0,4,0,0.442,0.440,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.680,404400,0.060,1,0,0,0.446,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.785,404500,0.000,0,3,-1,0.446,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.880,404601,0.000,0,0,1,0.449,0.450,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280038.975,404700,0.000,0,-1,1,0.450,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280039.080,404800,0.120,2,3,-3,0.449,0.450,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280039.185,404901,0.000,0,0,1,0.447,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280039.279,405000,0.060,1,2,0,0.447,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280039.385,405100,0.120,2,-1,-2,0.448,0.450,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280039.522,405200,-0.060,-1,0,-1,0.444,0.440,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280039.585,405300,0.060,1,1,0,0.446,0.450,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280039.681,405400,0.120,2,4,-1,0.445,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280039.777,405501,0.000,0,0,-1,0.447,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280039.882,405601,0.120,2,0,2,0.445,0.440,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.008,405700,-0.120,-2,4,-3,0.446,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.127,405800,-0.120,-2,6,-3,0.445,0.440,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.276,405900,0.000,0,0,-1,0.446,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.277,406001,-0.180,-3,1,-1,0.445,0.440,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.382,406100,-0.060,-1,0,0,0.448,0.450,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.487,406200,0.000,0,-5,0,0.451,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.582,406300,0.120,2,2,3,0.453,0.450,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.687,406401,0.240,4,2,3,0.450,0.450,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.782,406500,0.120,2,3,0,0.450,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.877,406600,0.000,0,2,-4,0.451,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280040.981,406701,0.240,4,3,-2,0.447,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.077,406800,-0.120,-2,0,1,0.444,0.440,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.203,406901,-0.120,-2,3,1,0.445,0.440,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.271,407000,0.060,1,-1,0,0.445,0.440,26.19,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.377,407101,0.120,2,-2,1,0.450,0.450,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.481,407200,0.300,5,1,0,0.454,0.450,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.578,407300,0.000,0,5,0,0.455,0.460,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.683,407400,0.000,0,0,0,0.458,0.460,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.810,407500,-0.120,-2,0,-1,0.455,0.460,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.872,407600,0.120,2,-2,0,0.450,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280041.988,407700,0.060,1,0,0,0.451,0.450,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.094,407800,0.060,1,-2,0,0.448,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.199,407900,-0.060,-1,3,0,0.447,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.325,408001,-0.120,-2,3,-2,0.449,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.420,408101,-0.060,-1,3,-2,0.441,0.440,26.10,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.465,408200,0.180,3,0,1,0.444,0.440,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.570,408300,0.000,0,1,0,0.445,0.440,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.677,408400,0.000,0,6,0,0.446,0.450,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.772,408500,-0.060,-1,0,0,0.445,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.878,408600,0.000,0,3,1,0.447,0.450,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280042.972,408700,-0.060,-1,3,0,0.446,0.450,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280043.078,408800,-0.060,-1,1,-5,0.444,0.440,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280043.185,408901,0.000,0,6,-6,0.449,0.450,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280043.280,409000,-0.060,-1,1,-3,0.447,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280043.406,409101,-0.120,-2,4,-2,0.446,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280043.473,409201,0.060,1,4,-1,0.440,0.440,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280043.578,409300,0.000,0,1,-1,0.441,0.440,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280043.713,409400,-0.120,-2,0,-2,0.439,0.440,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280043.782,409500,0.000,0,1,0,0.442,0.440,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280043.886,409600,0.000,0,1,-5,0.440,0.440,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.001,409700,0.000,0,1,-2,0.435,0.440,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.076,409800,0.120,2,0,-4,0.433,0.430,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.169,409900,0.120,2,1,0,0.436,0.440,26.10,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.272,410001,0.120,2,0,-2,0.433,0.430,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.377,410100,0.000,0,0,-1,0.437,0.440,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.471,410201,0.120,2,3,-2,0.437,0.440,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.577,410300,0.060,1,0,0,0.438,0.440,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.683,410401,0.060,1,4,0,0.439,0.440,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.789,410500,0.000,0,0,0,0.437,0.440,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.884,410601,0.060,1,2,0,0.441,0.440,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280044.989,410701,0.300,5,0,-1,0.446,0.450,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280045.083,410800,0.000,0,-1,3,0.443,0.440,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280045.188,410900,0.120,2,-2,0,0.444,0.440,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280045.293,411000,0.000,0,0,-1,0.439,0.440,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280045.398,411101,0.000,0,1,-2,0.439,0.440,26.10,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280045.494,411200,0.000,0,-2,-2,0.435,0.430,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280045.579,411301,0.060,1,0,-3,0.434,0.430,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280045.674,411401,0.000,0,1,-2,0.432,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280045.779,411501,0.000,0,0,2,0.427,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280045.884,411600,0.120,2,0,0,0.424,0.420,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.011,411701,-0.120,-2,0,0,0.429,0.430,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.083,411801,0.000,0,1,0,0.431,0.430,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.190,411900,-0.120,-2,2,2,0.433,0.430,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.286,412000,0.120,2,0,-3,0.440,0.440,26.18,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.391,412100,0.000,0,0,2,0.443,0.440,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.487,412201,0.060,1,-3,4,0.443,0.440,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.593,412300,0.060,1,0,0,0.446,0.450,26.17,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.677,412400,0.180,3,-4,0,0.445,0.440,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.782,412501,0.060,1,0,0,0.451,0.450,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.888,412600,0.000,0,3,-1,0.452,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280046.982,412700,0.120,2,1,0,0.452,0.450,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.087,412801,0.000,0,1,3,0.449,0.450,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.172,412900,0.060,1,2,0,0.450,0.450,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.298,413001,0.060,1,0,-1,0.451,0.450,26.09,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.423,413100,-0.120,-2,4,-1,0.455,0.460,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.464,413200,0.000,0,0,0,0.463,0.460,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.569,413300,0.000,0,-1,0,0.460,0.460,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.674,413400,-0.060,-1,2,0,0.461,0.460,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.781,413500,-0.060,-1,2,0,0.462,0.460,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.876,413600,0.000,0,0,3,0.465,0.470,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280047.981,413700,0.000,0,4,-1,0.466,0.470,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.086,413800,0.060,1,-1,0,0.467,0.470,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.191,413901,0.060,1,0,2,0.474,0.470,26.10,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.285,414001,0.000,0,0,3,0.470,0.470,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.391,414100,0.120,2,3,-2,0.471,0.470,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.485,414201,0.000,0,0,-1,0.474,0.470,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.580,414300,0.000,0,0,0,0.475,0.480,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.686,414400,0.180,3,2,2,0.471,0.470,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.791,414500,-0.060,-1,1,0,0.471,0.470,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.917,414601,0.000,0,-6,0,0.471,0.470,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280048.986,414700,0.000,0,1,2,0.475,0.480,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280049.091,414800,-0.060,-1,1,0,0.471,0.470,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280049.206,414901,-0.060,-1,0,0,0.467,0.470,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280049.279,415000,0.180,3,5,0,0.472,0.470,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280049.386,415101,0.000,0,2,-3,0.470,0.470,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280049.512,415201,-0.120,-2,4,-1,0.466,0.470,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280049.619,415300,-0.060,-1,-2,-4,0.458,0.460,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280049.668,415400,0.120,2,-3,3,0.463,0.460,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280049.815,415500,-0.060,-1,-1,3,0.464,0.460,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280049.939,415600,-0.240,-4,-1,-1,0.463,0.460,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.072,415700,-0.180,-3,3,-1,0.469,0.470,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.073,415800,0.120,2,1,-3,0.468,0.470,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.199,415901,-0.060,-1,1,0,0.462,0.460,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.272,416000,0.000,0,1,-1,0.464,0.460,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.377,416101,0.120,2,1,-2,0.458,0.460,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.471,416200,0.120,2,0,1,0.464,0.460,26.11,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.618,416300,-0.060,-1,2,-3,0.467,0.470,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.669,416400,-0.060,-1,1,-1,0.470,0.470,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.775,416501,0.060,1,0,0,0.472,0.470,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.880,416600,0.000,0,-3,0,0.472,0.470,26.15,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280050.986,416701,0.000,0,0,-3,0.476,0.480,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.071,416800,0.000,0,4,0,0.472,0.470,26.16,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.175,416900,0.000,0,1,0,0.475,0.480,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.302,417001,-0.060,-1,0,-1,0.476,0.480,26.10,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.372,417101,0.180,3,1,0,0.476,0.480,26.14,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.477,417201,0.000,0,0,-2,0.476,0.480,26.13,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.582,417301,0.180,3,3,-1,0.472,0.470,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.686,417400,0.000,0,2,-3,0.470,0.470,26.08,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.780,417500,0.060,1,-2,-1,0.469,0.470,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.906,417601,-0.120,-2,4,0,0.473,0.470,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280051.978,417700,-0.120,-2,0,1,0.477,0.480,26.08,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280052.093,417800,0.180,3,0,0,0.472,0.470,26.12,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781280052.168,417901,0.000,0,1,0,0.475,0.470,26.09,90.00,0.00,0.00,0.00,2.500,0.010,0.180
